077af12a-d4a5-471b-88de-d515267b0c78,drug-safety-update/methylphenidate-new-patient-information,Mon Nov 24 2014 10:26:49 GMT+0000 (GMT)
98515e41-c9c7-4812-8e95-5e7ceb060a87,drug-safety-update/cilostazol-pletal-risks-of-cardiovascular-and-bleeding-events,Mon Nov 24 2014 10:27:09 GMT+0000 (GMT)
0e5cc2e4-8274-4d7e-8124-98c3aef52af2,drug-safety-update/sibutramine-suspension-of-eu-licences-recommended,Mon Nov 24 2014 10:26:49 GMT+0000 (GMT)
da86478a-c25c-46f6-a0cc-af796f5d697f,drug-safety-update/recognised-safety-profile-of-flu-antivirals-and-vaccines-confirmed,Mon Nov 24 2014 10:26:49 GMT+0000 (GMT)
5d2534b1-1d01-4cd5-bf5d-6e0399a3eb69,drug-safety-update/short-acting-2-agonists-restricted-use-for-tocolysis-in-premature-labour,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
2c12fcdf-4d4f-4764-a923-6ad9f9af7a4e,drug-safety-update/nicotine-replacement-therapy-and-harm-reduction,Mon Nov 24 2014 10:26:50 GMT+0000 (GMT)
ae5463b7-571f-4db6-af73-9d369efa416a,drug-safety-update/mefloquine-strengthened-warnings-on-neuropsychiatric-side-effects,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
7420cd54-ef4b-4f68-a76e-609b6e3fb0fb,drug-safety-update/fluoxetine-possible-small-risk-of-congenital-cardiac-defects,Mon Nov 24 2014 10:26:50 GMT+0000 (GMT)
230573c4-bfb1-421e-bb1f-493ddaad08ec,drug-safety-update/rituximab-screen-for-hepatitis-b-virus-before-treatment,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
822793c7-8de7-4a8c-9e36-fb6382653f13,drug-safety-update/sirolimus-different-immunoassays-for-therapeutic-drug-monitoring-risk-of-incorrect-dose-adjustment,Mon Nov 24 2014 10:26:50 GMT+0000 (GMT)
80f698d5-112a-4f45-8a6e-8efb00ccc5d1,drug-safety-update/prasugrel-efient-increased-risk-of-bleeding,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
f13f519c-72cd-4c08-97b4-f47dce80d44b,drug-safety-update/drug-safety-update-gains-nhs-evidence-accreditation,Mon Nov 24 2014 10:26:50 GMT+0000 (GMT)
5a1cb060-b596-41dc-9b35-8d64e1c182f1,drug-safety-update/rifadin-infusion-rifampicin-new-solvent-formulation-and-changes-to-compatible-diluents,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
831c18af-681e-4474-8223-24e923e7a557,drug-safety-update/temozolomide-risk-of-hepatic-injury-including-fatal-hepatic-failure-updated-warnings-and-monitoring-guidance,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
92774214-ba53-4bcb-b9ec-b70deb1a9d17,drug-safety-update/parenteral-amphotericin-b-fatal-overdose-risk-due-to-confusion-between-lipid-based-and-non-lipid-based-formulations,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
43cb773c-c5ad-4b3c-af53-ba9889ae32ec,drug-safety-update/panitumumab-vectibix-serious-hypersensitivity-reactions,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
44b8716d-edd5-4764-8680-80c852483b63,drug-safety-update/ssris-and-snris-risk-of-persistent-pulmonary-hypertension-in-the-newborn,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
26e76efa-88c9-493a-9b72-e586348af159,drug-safety-update/simvastatin-increased-risk-of-myopathy-at-high-dose-80-mg,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
80e9eb1d-cd22-4ea7-b07e-804b77d0ad4f,drug-safety-update/antidepressants-risk-of-fractures,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
0a629bb3-5a4f-423d-b413-b4d74163a084,drug-safety-update/pil-of-the-month-durogesic-d-trans-transdermal-patch,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
c763bf35-3be2-4c76-8e0b-a8b81ee8984f,drug-safety-update/carbapenems-concomitant-use-with-valproic-acid-not-recommended,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
e114a710-7219-46d6-af44-0030151a4dff,drug-safety-update/rivastigmine-exelon-transdermal-patch-risk-of-medication-errors,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
eed033fd-3e98-4b58-b182-a286bd8d9a0f,drug-safety-update/quinine-not-to-be-used-routinely-for-nocturnal-leg-cramps,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
e27f051b-d0f1-44ef-ad32-ea5577d6b25b,drug-safety-update/bevacizumab-avastin-hypersensitivity-and-infusion-reactions,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
56f21c80-17e8-405e-a081-b41948df6148,drug-safety-update/intravenous-paracetamol-perfalgan-risk-of-accidental-overdose,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
a8a7d0d6-ab61-48b4-b0e1-313750941b88,drug-safety-update/cetuximab-new-safety-information-available,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
6f0890ec-3b48-44fe-9684-1809cb785b80,drug-safety-update/orciprenaline-sulphate-alupent-reminder-of-withdrawal-from-the-market,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
c4ac2bd9-9aca-4881-81b5-666699a37ace,drug-safety-update/abraxane-paclitaxel-formulated-as-albumin-bound-nanoparticles-potential-presence-of-strands-in-intravenous-infusion-bag,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
5ce198e7-288b-49ae-96a5-3da16991219a,drug-safety-update/calcium-gluconate-injection-in-small-volume-glass-containers-new-contraindications-due-to-aluminium-exposure-risk,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
3b7e4472-f6ca-41c7-9da9-a32625d708dc,drug-safety-update/st-john-s-wort-interaction-with-hormonal-contraceptives-including-implants,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
bbbb5cc3-d9cb-4e6b-8409-d2bc36405ffd,drug-safety-update/modafinil-restricted-use-recommended,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
4b502164-edfd-4074-a7c3-98663cf592b0,drug-safety-update/methysergide-serious-fibrotic-reactions,Mon Nov 24 2014 10:27:11 GMT+0000 (GMT)
e3247115-52b3-46d3-b02f-dc76d7d55f6f,drug-safety-update/topical-ketoprofen-reminder-on-risk-of-photosensitivity-reactions,Mon Nov 24 2014 10:26:51 GMT+0000 (GMT)
1b1f563b-2f2d-4abf-bcd3-255d46ee5eb7,drug-safety-update/epidermal-growth-factor-receptor-egfr-inhibitors-serious-cases-of-keratitis-and-ulcerative-keratitis,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
e0a5040c-2743-4b69-a937-97ca695fec55,drug-safety-update/tumour-necrosis-factor-alpha-inhibitors,Mon Nov 24 2014 10:27:11 GMT+0000 (GMT)
4b7f7087-baf3-4ebb-ab7b-02ed4743eab4,drug-safety-update/oral-tacrolimus-products-prescribe-and-dispense-by-brand-name-only-to-minimise-the-risk-of-inadvertent-switching-between-products-which-has-been-associated-with-reports-of-toxicity-and-graft-rejection,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
f843037c-6b88-4b6a-8567-b8bfae54037f,drug-safety-update/yellow-card-update-to-form,Mon Nov 24 2014 10:27:12 GMT+0000 (GMT)
5fbe077a-0c8f-489c-ae5f-19857b08a55c,drug-safety-update/caffeine-citrate-2-products-of-different-strengths-now-available,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
e909580d-02f0-4c95-b128-4b1af20528fa,drug-safety-update/domperidone-risks-of-cardiac-side-effects,Mon Nov 24 2014 10:27:13 GMT+0000 (GMT)
88b82e72-28bb-44ad-8e04-6deea7815ef8,drug-safety-update/febuxostat-adenuric-stop-treatment-if-signs-or-symptoms-of-serious-hypersensitivity,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
568e182b-d042-4488-89e6-a77c64f9f2b2,drug-safety-update/tacrolimus-ointment-protopic-possible-risk-of-malignancies-including-lymphomas-and-skin-cancers,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
6d14d9ef-56b2-49c0-94c5-c1461cc85a57,drug-safety-update/voriconazole-reminder-of-risk-of-liver-toxicity-phototoxicity-and-squamous-cell-carcinoma,Mon Nov 24 2014 10:27:14 GMT+0000 (GMT)
8f1b5f29-0bf4-41df-a741-71a733b1f91b,drug-safety-update/dabigatran-pradaxa-risk-of-serious-haemorrhage,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
03c1eb62-ef38-4851-a821-0fbee40163b4,drug-safety-update/adrenaline-auto-injector-advice-for-patients,Mon Nov 24 2014 10:27:16 GMT+0000 (GMT)
13f60ff7-2ae7-4805-9ba6-54e538636602,drug-safety-update/glucose-solutions-false-blood-glucose-readings-when-used-to-flush-arterial-lines,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
7fe72547-a4bf-438f-a044-8274a9570ffe,drug-safety-update/calcitonin-miacalcic-increased-risk-of-cancer-with-long-term-use,Mon Nov 24 2014 10:26:56 GMT+0000 (GMT)
fc69faf1-8b58-4c54-9a84-6929e6c77803,drug-safety-update/statins-benefits-and-risks,Mon Nov 24 2014 10:27:17 GMT+0000 (GMT)
8f36a8a9-fa93-4046-a6d0-93c2615b4133,drug-safety-update/ondansetron-zofran-important-new-intravenous-dose-restriction,Mon Nov 24 2014 10:26:57 GMT+0000 (GMT)
6386f6ea-9f41-45b7-867d-6908065c365b,drug-safety-update/doripenem-doribax-updated-dosing-recommendations,Mon Nov 24 2014 10:26:57 GMT+0000 (GMT)
378f84cf-c15f-4ac0-a1ba-77e2ff02807f,drug-safety-update/zolpidem-risk-of-drowsiness-and-reduced-driving-ability,Mon Nov 24 2014 10:27:17 GMT+0000 (GMT)
3eec73d1-c95b-458b-a229-6aea207e954a,drug-safety-update/combination-use-of-medicines-from-different-classes-of-renin-angiotensin-system-blocking-agents-risk-of-hyperkalaemia-hypotension-and-impaired-renal-function-new-warnings,Mon Nov 24 2014 10:27:17 GMT+0000 (GMT)
00df58e2-5d9e-413b-a0be-2ad676917bd7,drug-safety-update/simvastatin-updated-advice-on-drug-interactions,Mon Nov 24 2014 10:26:57 GMT+0000 (GMT)
6af54b2c-42bf-48dd-aeed-54f67e5e1747,drug-safety-update/drugs-and-driving-blood-concentration-limits-to-be-set-for-certain-controlled-drugs-in-a-new-legal-offence,Mon Nov 24 2014 10:27:18 GMT+0000 (GMT)
6d4b6e12-6776-4ee7-a02a-7a75807b3a3d,drug-safety-update/treating-paracetamol-overdose-with-intravenous-acetylcysteine-new-guidance,Mon Nov 24 2014 10:26:57 GMT+0000 (GMT)
f79d01ec-9d5e-42b6-a32d-421c8d695e7a,drug-safety-update/transdermal-fentanyl-patches-reminder-of-potential-for-life-threatening-harm-from-accidental-exposure-particularly-in-children,Mon Nov 24 2014 10:27:19 GMT+0000 (GMT)
2772d359-bbd9-4441-aa6f-ec87ee0566f7,drug-safety-update/oseltamivir-tamiflu-changed-concentration-and-dosing-dispenser-of-oral-suspension,Mon Nov 24 2014 10:26:58 GMT+0000 (GMT)
0620327c-2124-427b-a45a-5d1c9e7f2c7f,drug-safety-update/ofatumumab-reminder-of-risk-of-serious-and-fatal-infusion-reactions,Mon Nov 24 2014 10:27:21 GMT+0000 (GMT)
afe73154-9e8a-44bb-9de7-0e66909f45d4,drug-safety-update/dipeptidylpeptidase-4-inhibitors-risk-of-acute-pancreatitis,Mon Nov 24 2014 10:26:59 GMT+0000 (GMT)
5bf55d3d-f483-469d-8ec2-de97be4f9fbf,drug-safety-update/panitumumab-vectibix-risk-of-necrotising-fasciitis,Mon Nov 24 2014 10:26:59 GMT+0000 (GMT)
aa9d3cfe-4ac4-455c-9ed1-e3c95661af4c,drug-safety-update/basiliximab-indicated-for-renal-transplantation-only-efficacy-and-safety-not-shown-in-heart-transplantation,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
7514d2a5-8690-496c-be1e-cf236851d708,drug-safety-update/levofloxacin-some-indications-restricted,Mon Nov 24 2014 10:26:59 GMT+0000 (GMT)
493cf60c-2c2b-4477-8e18-46fc8fa02574,drug-safety-update/agomelatine-valdoxan-thymanax-risk-of-dose-related-hepatotoxicity-and-liver-failure,Mon Nov 24 2014 10:26:59 GMT+0000 (GMT)
6ebaa5ee-7588-4bef-840c-c775a8cac725,drug-safety-update/agomelatine-valdoxan-risk-of-liver-toxicity,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
db9984c0-eb40-43af-8459-3599248d3169,drug-safety-update/colobreathe-colistimethate-sodium-dry-powder-for-inhalation-risk-of-capsule-breakage-new-instructions-for-use,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
97f631c9-1643-4951-8535-29090b9a3901,drug-safety-update/intravenous-0-18-saline-4-glucose-solution-hypotonic-saline-in-children-reports-of-fatal-hyponatraemia,Mon Nov 24 2014 10:26:59 GMT+0000 (GMT)
9da160eb-4596-4d12-8bcb-b1cc18beb70c,drug-safety-update/boceprevir-victrelis-and-telaprevir-incivo-predictive-factors-for-sepsis-worsening-liver-function-and-mortality,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
bb1e1fb8-5fd4-4264-8ee9-3a6585f77ad2,drug-safety-update/reporting-suspected-adverse-drug-reactions-to-vaccines-and-biological-medicines,Mon Nov 24 2014 10:27:00 GMT+0000 (GMT)
7a2ab46e-9cce-4f70-a99c-28475552d8d4,drug-safety-update/ponatinib-iclusig-risk-of-vascular-occlusive-events,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
9963c53b-33f1-4c0e-89ed-df06d29446f0,drug-safety-update/chlorhexidine-solutions-reminder-of-the-risk-of-chemical-burns-in-premature-infants,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
101b8a76-3641-405f-9a76-b7090966883a,drug-safety-update/desiccants-in-blister-packs-reminder-of-risk-of-ingestion,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
c1c309e0-1626-4cbb-bec7-908e384958b5,drug-safety-update/don-t-miss-the-latest-drug-safety-advice,Mon Nov 24 2014 10:27:26 GMT+0000 (GMT)
03049da8-7dde-413c-9d4e-6a2b94bb8809,drug-safety-update/human-papillomavirus-vaccine-cervarix-balance-of-risks-and-benefits-remains-clearly-positive,Mon Nov 24 2014 10:27:00 GMT+0000 (GMT)
afed0aff-7d37-440e-986c-f01d2f926e41,drug-safety-update/codeine-containing-pain-relief-in-children,Mon Nov 24 2014 10:27:01 GMT+0000 (GMT)
de1934cf-26b1-461a-81ec-e4aecb61267f,drug-safety-update/lenalidomide-revlimid-risk-of-serious-hepatic-adverse-drug-reactions,Mon Nov 24 2014 10:27:02 GMT+0000 (GMT)
5d8b7fb4-6378-4951-b480-adc1f1bb6a63,drug-safety-update/denosumab-60-mg-prolia,Mon Nov 24 2014 10:27:03 GMT+0000 (GMT)
4eeaa995-a878-4a8b-9000-3e6f96ebecd1,drug-safety-update/aqueous-cream-may-cause-skin-irritation,Mon Nov 24 2014 10:27:06 GMT+0000 (GMT)
c9a0f284-5136-46e4-aae1-c1cef087da40,drug-safety-update/insulin-degludec-tresiba-available-in-additional-higher-strength,Mon Nov 24 2014 10:27:08 GMT+0000 (GMT)
701b7b80-3e59-4980-a7aa-cf2925903e3f,drug-safety-update/cabazitaxel-jevtana-risk-of-medication-error-resulting-in-overdose,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
25ffcc7f-2604-4019-b526-cc5f1d39f31e,drug-safety-update/risperidone-and-paliperidone-risk-of-intraoperative-floppy-iris-syndrome-in-patients-undergoing-cataract-surgery,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
4e226841-9dea-41a8-9d3a-9a54f18fb2ac,drug-safety-update/clopidogrel-risk-of-acquired-haemophilia,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
96d23afd-99b9-4c33-8f3b-4e0ab1cf14d2,drug-safety-update/ofatumumab-screen-for-hepatitis-b-virus-before-treatment,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
3a46460a-b6d0-4db9-a883-427cce7722b2,drug-safety-update/capecitabine-risk-of-severe-skin-reactions-discontinue-treatment,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
32b758a0-5a99-47ac-97e9-5301998c0b5b,drug-safety-update/combined-hormonal-contraceptives-and-venous-thromboembolism-review-confirms-risk-is-small,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
f5a7809a-2b72-465a-96ec-8cd969dabe6a,drug-safety-update/orlistat-theoretical-interaction-with-antiretroviral-hiv-medicines,Mon Nov 24 2014 10:27:10 GMT+0000 (GMT)
bf0389c7-03dc-411f-8fa2-5c25f370a3cb,drug-safety-update/strontium-ranelate-cardiovascular-risk,Mon Nov 24 2014 10:27:11 GMT+0000 (GMT)
904273c3-0a32-477f-9ed0-8f128bdd6df5,drug-safety-update/dorzolamide-hydrochloride-timolol-maleate-cosopt-preservative-free-eye-drops-new-pipette-design,Mon Nov 24 2014 10:27:11 GMT+0000 (GMT)
88b3f62e-c2b6-463a-a468-64459d82a6ce,drug-safety-update/ivabradine-carefully-monitor-for-bradycardia,Mon Nov 24 2014 10:27:17 GMT+0000 (GMT)
d7387bf0-ff48-4129-b726-cb056b9569d1,drug-safety-update/intravenous-dantrolene-risk-of-undissolved-crystals,Mon Nov 24 2014 10:27:18 GMT+0000 (GMT)
a00c3750-b126-4a95-91f2-15a2b7dc5326,drug-safety-update/levonorgestrel-and-ulipristal-remain-suitable-emergency-contraceptives-for-all-women,Mon Nov 24 2014 10:27:20 GMT+0000 (GMT)
903d9337-e2e4-43d2-a817-19953ec0e976,drug-safety-update/denosumab-updated-recommendations,Mon Nov 24 2014 10:27:22 GMT+0000 (GMT)
e20021b9-9326-4053-bea1-60e6752f259c,drug-safety-update/domperidone-no-longer-available-without-prescription,Mon Nov 24 2014 10:27:23 GMT+0000 (GMT)
09c0f6af-7d0c-42ed-ab1e-e01ae60350e6,drug-safety-update/new-guidance-on-reporting-suspected-adverse-drug-reactions-in-children,Mon Nov 24 2014 10:27:24 GMT+0000 (GMT)
414c8d91-e222-44c4-b289-8e1aab27b83b,drug-safety-update/interferon-beta-risk-of-thrombotic-microangiopathy-and-risk-of-nephrotic-syndrome,Mon Nov 24 2014 10:27:24 GMT+0000 (GMT)
c5565e5f-df43-42c4-bcdc-83ca23e14131,drug-safety-update/dexamethasone-4-mg-ml-injection-organon-laboratories-limited-reformulation-with-changes-in-name-concentration-storage-conditions-and-presentation,Mon Nov 24 2014 10:27:24 GMT+0000 (GMT)
62c6c888-6d30-4a62-b127-e1b7fdb54556,drug-safety-update/drugs-and-driving-clarification-for-wales-scotland-and-northern-ireland,Mon Nov 24 2014 10:27:25 GMT+0000 (GMT)
c2648afe-0c1b-4559-a7b6-ac449134da8e,drug-device-alerts/medical-device-alert-lancing-devices-used-in-pharmacy-settings-risk-of-transmission-of-blood-borne-infections,Mon Dec 01 2014 10:50:43 GMT+0000 (GMT)
38592d59-4a62-4d77-aa16-bc4e9d22b155,drug-device-alerts/-medical-device-alert-external-temporary-cardiac-pacemaker-bedside-model-4170-serial-numbers-1-998-return-these-to-manufacturer-and-ensure-rapid-pace-switch-is-off-before-you-shut-the-device-down,Mon Dec 01 2014 11:49:07 GMT+0000 (GMT)
3fb57b38-8015-45c4-a0d4-6518a8e54d79,drug-device-alerts/-medical-device-alert-sprint-fidelis-implantable-cardioverter-defibrillator-icd-lead-reports-of-lead-conductor-fracture,Mon Dec 01 2014 14:30:54 GMT+0000 (GMT)
14c78b68-263e-452c-a7db-648cd8b53f02,raib-reports/near-miss-at-southwark-bridge-junction-near-elephant-and-castle-station-21-january-2013,Mon Dec 01 2014 15:56:43 GMT+0000 (GMT)
7e8165e0-286f-41b7-96c9-69a9b20f612c,raib-reports/signal-passed-at-danger-at-norton-on-tees-west,Mon Dec 01 2014 15:56:44 GMT+0000 (GMT)
6c6115c5-c344-4c9b-9050-c1572342e808,raib-reports/collision-between-a-train-and-tractor-at-white-house-farm-user-worked-crossing,Mon Dec 01 2014 15:57:08 GMT+0000 (GMT)
bd4274ab-f4ae-4962-9fc4-f828cc0b9221,raib-reports/passenger-train-collision-with-car-on-user-worked-crossing-wensleydale-railway-1-august-2011,Mon Dec 01 2014 15:57:13 GMT+0000 (GMT)
d43b15fc-f4df-4f32-ad7c-cbd4325e053d,raib-reports/train-door-incident-on-the-west-coast-main-line-19-july-2011,Mon Dec 01 2014 15:57:15 GMT+0000 (GMT)
60d57dd6-c3c4-4ecf-ac5f-47b3199a40e4,raib-reports/derailment-at-dalchalm-level-crossing-highland-23-february-2011,Mon Dec 01 2014 15:57:23 GMT+0000 (GMT)
77182504-d692-4221-99c3-96fdf9a14d95,raib-reports/near-miss-incident-at-seaburn-station-platform-on-29-november-2010,Mon Dec 01 2014 15:57:26 GMT+0000 (GMT)
036ed321-7ca6-4f95-8ffe-71874b101b7d,raib-reports/serious-injury-of-a-guard-on-the-foxfield-light-railway-24-october-2010,Mon Dec 01 2014 15:57:28 GMT+0000 (GMT)
7b0211c0-15e1-4bb5-9b91-a9fb05e7e254,raib-reports/runaway-and-collision-on-the-welshpool-and-llanfair-light-railway-3-march-2010,Mon Dec 01 2014 15:57:36 GMT+0000 (GMT)
2b6939fc-d4c3-42de-9a22-bee1bc101e97,raib-reports/train-door-incident-at-liverpool-street-london-4-februrary-2010,Mon Dec 01 2014 15:57:37 GMT+0000 (GMT)
cd220cda-a1c9-4b1c-a261-76668f8c5157,raib-reports/derailment-at-dingwall-scotland-22-january-2010,Mon Dec 01 2014 15:57:38 GMT+0000 (GMT)
0abdb07d-8696-4ff5-9f72-4e45c4a020fb,raib-reports/collision-between-a-moving-tram-and-a-stationary-tram,Mon Dec 01 2014 15:57:50 GMT+0000 (GMT)
6890af0e-31f9-41a9-9e0f-f3fc3f5306da,raib-reports/freight-train-derailed-in-may-2009,Mon Dec 01 2014 15:57:52 GMT+0000 (GMT)
c7c07066-4ee6-4c18-b096-ec0a6c398a69,drug-device-alerts/medical-device-alert-external-pacemakers-and-temporary-cardiac-pacing-leads-concerns-that-insecure-systems-still-being-used,Mon Dec 01 2014 15:48:12 GMT+0000 (GMT)
ab9afcc6-eeb7-4793-b650-8daef091cda8,raib-reports/engineering-train-collision-at-kitchen-hill-near-penrith-12-january-2014,Mon Dec 01 2014 15:56:20 GMT+0000 (GMT)
509e7174-8f03-402b-87c2-c1591419d932,raib-reports/fatal-accident-at-barratt-s-lane-no-2-footpath-crossing-attenborough-nottingham,Mon Dec 01 2014 15:56:23 GMT+0000 (GMT)
0059b650-d1b9-478f-9f44-094fd312c4ff,raib-reports/near-miss-at-four-lane-ends-level-crossing-near-burscough-bridge-lancashire-28-september-2012,Mon Dec 01 2014 15:56:48 GMT+0000 (GMT)
3eef3a33-e900-439f-bbd8-ba1608e9156b,raib-reports/train-derailment-near-letterston-junction-between-clarbeston-road-and-fishguard-12-july-2012,Mon Dec 01 2014 15:56:51 GMT+0000 (GMT)
7bed4def-c102-44df-9ef8-74f51a712b72,raib-reports/track-worker-struck-by-a-passing-train-near-north-kent-east-junction-2-february-2012,Mon Dec 01 2014 15:57:03 GMT+0000 (GMT)
172fd5ec-7013-494e-9b99-9d289b9fb063,raib-reports/runaway-small-infrastructure-hand-trolley,Mon Dec 01 2014 15:57:56 GMT+0000 (GMT)
87b609ad-3893-46d2-904c-cfe10d1abf76,raib-reports/collision-between-a-passenger-train-and-the-door-of-an-open-wagon,Mon Dec 01 2014 15:57:59 GMT+0000 (GMT)
9b42a88b-078e-4ff3-a33d-a8fe96f337a5,raib-reports/passenger-train-derailed-in-november-2008,Mon Dec 01 2014 15:58:00 GMT+0000 (GMT)
55436e3a-05b3-48bd-bfa0-f1e1e25f8389,raib-reports/locomotive-struck-by-runaway-train-from-quarry-in-october-2008,Mon Dec 01 2014 15:58:02 GMT+0000 (GMT)
39f50172-2850-4e31-81ea-e21d08864a04,international-development-funding/human-development-innovation-fund-of-tanzania,Wed Nov 12 2014 15:11:59 GMT+0000 (GMT)
10248e46-eaf9-4fa4-8786-ce0503469d57,raib-reports/fire-on-a-freight-shuttle-train-in-the-channel-tunnel,Mon Dec 01 2014 15:58:03 GMT+0000 (GMT)
ccb336ce-a7c4-42eb-ae5f-a52d135d52f6,raib-reports/tamping-machine-derailed-in-september-2008,Mon Dec 01 2014 15:58:04 GMT+0000 (GMT)
9f9b4950-8267-47df-8eea-1460c835025f,raib-reports/collision-of-tram-and-double-decker-bus-in-september-2008,Mon Dec 01 2014 15:58:05 GMT+0000 (GMT)
1e76c5c9-676b-45a7-8cd0-d072591548a8,raib-reports/freight-train-derailed-in-july-2008,Mon Dec 01 2014 15:59:51 GMT+0000 (GMT)
d1455cbc-37e9-4931-ac76-c4f1e57d95a4,raib-reports/container-door-struck-by-a-passenger-train-in-january-2008,Mon Dec 01 2014 15:59:52 GMT+0000 (GMT)
b8787278-2730-465a-ad14-fdb97f5b9297,raib-reports/shunter-struck-by-train-in-august-2007,Mon Dec 01 2014 15:59:52 GMT+0000 (GMT)
33237ab4-39d9-4481-b58a-13766dea69d3,drug-device-alerts/medical-device-alert-flexible-endoscopes-avoid-placing-device-in-storage-and-drying-cabinets-where-ultraviolet-light-shines-on-them,Mon Dec 01 2014 16:41:24 GMT+0000 (GMT)
edb21551-d8e9-440c-abe1-cca22d036b02,drug-device-alerts/medical-device-alert-patient-hoists-and-slings-ensure-you-follow-manufacturer-s-instructions-for-use-and-that-you-carry-out-risk-assessments,Mon Dec 01 2014 16:46:48 GMT+0000 (GMT)
0e45c8e7-ebfb-4020-a0c0-38a4d8489262,drug-device-alerts/medical-device-alert-vitality-and-assure-implantable-cardioverter-defibrillator-icd-families-and-contak-renewal-cardiac-resynchronisation-therapy-defibrillator-crt-d-families-identify-patients-with-these-implants,Mon Dec 01 2014 16:57:04 GMT+0000 (GMT)
